campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;afiesca;2195;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3743;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;bnp;2241;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3744;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;swisslife;2420;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3745;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;metlife;2987;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3746;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;afiesca;3084;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3747;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;april;3207;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3748;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;swisslife;3270;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3749;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;bnp;3791;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3750;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;april;4165;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3751;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;afiesca;4168;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3752;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;swisslife;4511;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3753;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;metlife;4945;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3754;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_227;FURETS_LOAN;april;5132;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3755;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;metlife;54241;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3756;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;metlife;58895;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3757;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;afiesca;60952;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3758;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;afiesca;62808;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3759;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;afiesca;64362;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3760;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_212;FURETS_LOAN;april;79989;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3761;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;afiesca;2194;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3762;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;bnp;2766;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3763;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;metlife;3146;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3764;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;afiesca;3157;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3765;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;april;3368;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3766;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;afiesca;4218;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3767;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;bnp;4223;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3768;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;metlife;5122;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3769;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_214;FURETS_LOAN;april;5450;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3770;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;bnp;10253;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3771;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;metlife;11439;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3772;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;afiesca;11990;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3773;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;april;12411;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3774;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;magnolia;13515;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3775;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;afiesca;15808;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3776;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;afiesca;18664;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3777;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;bnp;18664;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3778;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;magnolia;20044;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3779;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;metlife;20662;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3780;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_199;FURETS_LOAN;april;21622;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3781;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;afiesca;3959;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3782;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;bnp;5234;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3783;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;afiesca;5555;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3784;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;afiesca;6675;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3785;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;magnolia;6738;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3786;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;bnp;7485;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3787;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_201;FURETS_LOAN;magnolia;7719;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3788;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;metlife;4682;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3789;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;afiesca;4843;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3790;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;april;4846;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3791;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;bnp;4992;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3792;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;afiesca;6397;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3793;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;metlife;7386;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3794;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;afiesca;7443;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3795;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_96;FURETS_LOAN;april;17229;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3796;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_198;FURETS_LOAN;afiesca;13597;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3797;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_198;FURETS_LOAN;magnolia;13732;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3798;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_198;FURETS_LOAN;afiesca;16077;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3799;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_198;FURETS_LOAN;afiesca;17519;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3800;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_198;FURETS_LOAN;magnolia;20133;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3801;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_175;FURETS_LOAN;afiesca;8843;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3802;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_175;FURETS_LOAN;bnp;10696;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3803;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_175;FURETS_LOAN;afiesca;11236;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3804;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_175;FURETS_LOAN;afiesca;13052;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3805;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_175;FURETS_LOAN;bnp;14946;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3806;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;afiesca;3418;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3807;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;metlife;3953;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3808;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;afiesca;4169;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3809;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;afiesca;4867;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3810;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;metlife;6218;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3811;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;april;6431;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3812;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_32;FURETS_LOAN;april;12368;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3813;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;afiesca;7772;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3814;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;metlife;9108;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3815;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;afiesca;9605;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3816;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;april;10376;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3817;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;afiesca;10800;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3818;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;metlife;13006;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3819;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_28;FURETS_LOAN;april;17124;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3820;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;afiesca;2051;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3821;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;metlife;2798;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3822;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;afiesca;3064;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3823;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;bnp;3095;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3824;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;magnolia;3565;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3825;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;april;4031;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3826;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;bnp;4439;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3827;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;metlife;4477;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3828;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;afiesca;4585;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3829;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;april;5724;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3830;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_191;FURETS_LOAN;magnolia;6642;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3831;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_85;FURETS_LOAN;afiesca;8919;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3832;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_85;FURETS_LOAN;afiesca;10555;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3833;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_85;FURETS_LOAN;afiesca;11864;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3834;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_85;FURETS_LOAN;bnp;14059;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3835;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_85;FURETS_LOAN;bnp;15574;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3836;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_219;FURETS_LOAN;bnp;2328;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3837;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_219;FURETS_LOAN;afiesca;2579;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3838;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_219;FURETS_LOAN;afiesca;3521;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3839;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_219;FURETS_LOAN;bnp;4167;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3840;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_219;FURETS_LOAN;afiesca;4653;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3841;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_265;FURETS_LOAN;afiesca;4342;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3842;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_265;FURETS_LOAN;afiesca;5164;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3843;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_265;FURETS_LOAN;afiesca;5745;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3844;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;afiesca;2460;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3845;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;bnp;2503;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3846;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;metlife;2820;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3847;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;april;3048;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3848;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;afiesca;3269;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3849;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;bnp;3938;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3850;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;afiesca;4038;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3851;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;metlife;4812;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3852;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_122;FURETS_LOAN;april;5171;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3853;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;afiesca;2215;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3854;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;bnp;2930;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3855;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;afiesca;3273;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3856;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;magnolia;4210;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3857;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;bnp;4550;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3858;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_267;FURETS_LOAN;afiesca;4656;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3859;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;afiesca;1864;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3860;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;april;2333;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3861;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;bnp;2367;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3862;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;afiesca;2623;YES;YES;YES;NO;15/03/2017;15/03/2017;;;3863;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;metlife;2643;YES;YES;NO;NO;15/03/2017;15/03/2017;;;3864;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;bnp;3233;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3865;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;afiesca;3326;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3866;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;april;3753;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3867;OK;2017;3;11;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2017_68;FURETS_LOAN;metlife;4558;YES;YES;YES;YES;15/03/2017;15/03/2017;;;3868;OK;2017;3;11;TEST
